2023-08-24_20:04:32.60, 34.88432398333333, -120.48316551333333, 184.47, 63.0, 61.0, 66.0, 65.0, 69.0, 70.0, 66.0
2023-08-24_20:04:33.60, 34.88432187833333, -120.48316530833333, 184.47, 62.0, 68.0, 65.0, 62.0, 63.0, 68.0, 68.0
2023-08-24_20:04:34.60, 34.884319823333335, -120.48316542666667, 184.47, 57.0, 63.0, 63.0, 60.0, 65.0, 69.0, 70.0
2023-08-24_20:04:35.60, 34.88431775833333, -120.48316532833333, 184.47, 60.0, 58.0, 67.0, 63.0, 62.0, 66.0, 66.0
2023-08-24_20:04:36.60, 34.884315683333334, -120.48316541833333, 184.47, 60.0, 62.0, 63.0, 63.0, 64.0, 74.0, 70.0
2023-08-24_20:04:37.60, 34.88431357666666, -120.48316520833333, 184.47, 60.0, 61.0, 62.0, 65.0, 75.0, 69.0, 69.0
2023-08-24_20:04:38.60, 34.884311561666664, -120.48316522166667, 184.47, 61.0, 61.0, 68.0, 65.0, 67.0, 71.0, 71.0
2023-08-24_20:04:39.60, 34.884309476666665, -120.48316492333333, 184.47, 56.0, 62.0, 65.0, 62.0, 68.0, 67.0, 69.0
2023-08-24_20:04:40.60, 34.884307396666664, -120.48316489833333, 184.47, 56.0, 62.0, 65.0, 62.0, 68.0, 67.0, 69.0
2023-08-24_20:04:41.60, 34.88430522833333, -120.48316475166666, 184.47, 57.0, 63.0, 67.0, 65.0, 62.0, 71.0, 70.0
2023-08-24_20:04:42.60, 34.884303135, -120.48316462166666, 184.47, 55.0, 61.0, 68.0, 70.0, 64.0, 73.0, 74.0
2023-08-24_20:04:43.60, 34.884301048333334, -120.48316476166667, 184.47, 56.0, 62.0, 63.0, 63.0, 66.0, 70.0, 70.0
2023-08-24_20:04:44.60, 34.8842991, -120.48316461, 184.47, 55.0, 58.0, 60.0, 60.0, 61.0, 74.0, 73.0
2023-08-24_20:04:45.60, 34.88429694333333, -120.48316452166667, 184.47, 60.0, 61.0, 61.0, 65.0, 66.0, 67.0, 70.0
2023-08-24_20:04:46.60, 34.88429486333333, -120.48316448333334, 184.47, 55.0, 65.0, 61.0, 59.0, 62.0, 72.0, 74.0
2023-08-24_20:04:47.60, 34.88429284666667, -120.4831643, 184.47, 56.0, 59.0, 62.0, 66.0, 66.0, 66.0, 71.0
2023-08-24_20:04:48.60, 34.88429075333333, -120.48316437166666, 184.47, 57.0, 56.0, 65.0, 57.0, 63.0, 63.0, 66.0
2023-08-24_20:04:49.60, 34.88428876, -120.48316433166667, 184.47, 57.0, 60.0, 63.0, 58.0, 61.0, 66.0, 66.0
2023-08-24_20:04:50.60, 34.884286646666666, -120.48316432833333, 184.47, 57.0, 60.0, 63.0, 58.0, 61.0, 66.0, 66.0
2023-08-24_20:04:51.60, 34.88428449166667, -120.48316437833333, 184.47, 59.0, 68.0, 65.0, 61.0, 59.0, 65.0, 72.0
2023-08-24_20:04:52.60, 34.88428242166667, -120.483164225, 184.47, 57.0, 55.0, 65.0, 52.0, 63.0, 69.0, 67.0
2023-08-24_20:04:53.60, 34.88428036, -120.48316430333334, 184.47, 60.0, 47.0, 64.0, 63.0, 62.0, 64.0, 68.0
2023-08-24_20:04:54.60, 34.884278215, -120.4831641, 184.47, 59.0, 63.0, 64.0, 63.0, 67.0, 63.0, 67.0
2023-08-24_20:04:55.60, 34.884276058333334, -120.48316395, 184.47, 62.0, 62.0, 64.0, 62.0, 69.0, 68.0, 72.0
2023-08-24_20:04:56.60, 34.884273916666665, -120.48316378166666, 184.47, 56.0, 62.0, 65.0, 66.0, 65.0, 67.0, 72.0
2023-08-24_20:04:57.60, 34.88427194, -120.48316385333334, 184.47, 57.0, 64.0, 67.0, 70.0, 68.0, 74.0, 71.0
2023-08-24_20:04:58.60, 34.88426974666667, -120.48316377166667, 184.47, 54.0, 64.0, 65.0, 60.0, 62.0, 76.0, 70.0
2023-08-24_20:04:59.60, 34.88426774, -120.48316355333333, 184.47, 58.0, 59.0, 65.0, 60.0, 64.0, 71.0, 71.0
2023-08-24_20:05:00.60, 34.884265498333335, -120.48316333833333, 184.47, 58.0, 59.0, 65.0, 60.0, 64.0, 71.0, 71.0
2023-08-24_20:05:01.60, 34.884263493333336, -120.48316327166667, 184.47, 59.0, 57.0, 60.0, 62.0, 68.0, 70.0, 74.0
2023-08-24_20:05:02.60, 34.88426137, -120.48316327333333, 184.47, 56.0, 59.0, 61.0, 60.0, 63.0, 74.0, 72.0
2023-08-24_20:05:03.60, 34.88425925, -120.48316326166666, 184.47, 55.0, 63.0, 63.0, 64.0, 66.0, 73.0, 66.0
2023-08-24_20:05:04.60, 34.88425715166667, -120.48316314333333, 184.47, 53.0, 61.0, 58.0, 62.0, 68.0, 73.0, 71.0
2023-08-24_20:05:05.60, 34.88425502333333, -120.48316309, 184.47, 54.0, 64.0, 60.0, 61.0, 67.0, 70.0, 73.0
2023-08-24_20:05:06.60, 34.88425284833333, -120.48316313666666, 184.47, 58.0, 62.0, 60.0, 61.0, 63.0, 69.0, 73.0
2023-08-24_20:05:07.60, 34.88425074166667, -120.48316300333333, 184.47, 58.0, 60.0, 66.0, 58.0, 63.0, 65.0, 74.0
2023-08-24_20:05:08.60, 34.88424869166667, -120.48316297666666, 184.47, 55.0, 60.0, 66.0, 63.0, 66.0, 70.0, 77.0
2023-08-24_20:05:09.60, 34.88424662333333, -120.48316289333333, 184.47, 56.0, 55.0, 65.0, 62.0, 69.0, 70.0, 78.0
2023-08-24_20:05:10.60, 34.884244581666664, -120.48316282166667, 184.47, 54.0, 56.0, 62.0, 65.0, 73.0, 71.0, 76.0
2023-08-24_20:05:11.60, 34.88424244666667, -120.48316272666666, 184.47, 54.0, 56.0, 62.0, 65.0, 73.0, 71.0, 76.0
2023-08-24_20:05:12.60, 34.88424036833333, -120.48316266333333, 184.47, 50.0, 62.0, 68.0, 63.0, 66.0, 75.0, 80.0
2023-08-24_20:05:13.60, 34.884238241666665, -120.48316258, 184.47, 57.0, 63.0, 58.0, 57.0, 69.0, 73.0, 74.0
2023-08-24_20:05:14.60, 34.884236208333334, -120.483162575, 184.47, 54.0, 59.0, 60.0, 68.0, 65.0, 73.0, 77.0
2023-08-24_20:05:15.60, 34.88423405, -120.48316248833333, 184.47, 56.0, 60.0, 64.0, 66.0, 60.0, 68.0, 70.0
2023-08-24_20:05:16.60, 34.884232041666664, -120.48316239333333, 184.47, 56.0, 60.0, 63.0, 61.0, 68.0, 69.0, 66.0
2023-08-24_20:05:17.60, 34.884229895, -120.48316233166666, 184.47, 58.0, 65.0, 62.0, 62.0, 66.0, 71.0, 68.0
2023-08-24_20:05:18.60, 34.884227796666664, -120.483162155, 184.47, 57.0, 58.0, 60.0, 61.0, 63.0, 68.0, 71.0
2023-08-24_20:05:19.60, 34.884225666666666, -120.48316213666666, 184.47, 53.0, 60.0, 58.0, 62.0, 60.0, 73.0, 72.0
2023-08-24_20:05:20.60, 34.88422361833333, -120.48316207666667, 184.47, 52.0, 61.0, 62.0, 62.0, 60.0, 76.0, 76.0
2023-08-24_20:05:21.60, 34.88422148833333, -120.48316196833333, 184.47, 52.0, 61.0, 62.0, 62.0, 60.0, 76.0, 76.0
2023-08-24_20:05:22.60, 34.8842194, -120.483162025, 184.47, 51.0, 58.0, 64.0, 60.0, 61.0, 67.0, 72.0
2023-08-24_20:05:23.60, 34.884217328333335, -120.48316176666667, 184.47, 53.0, 59.0, 61.0, 56.0, 61.0, 64.0, 73.0
2023-08-24_20:05:24.60, 34.884215255, -120.483161795, 184.47, 51.0, 60.0, 59.0, 63.0, 65.0, 72.0, 72.0
2023-08-24_20:05:25.60, 34.884213196666664, -120.48316177333334, 184.47, 47.0, 58.0, 65.0, 54.0, 63.0, 68.0, 73.0
2023-08-24_20:05:26.60, 34.884211023333336, -120.48316170333334, 184.47, 55.0, 62.0, 63.0, 61.0, 64.0, 72.0, 71.0
2023-08-24_20:05:27.60, 34.88420895666667, -120.48316165333334, 184.47, 46.0, 61.0, 65.0, 60.0, 72.0, 77.0, 78.0
2023-08-24_20:05:28.60, 34.884206825, -120.48316158666667, 184.47, 49.0, 56.0, 63.0, 57.0, 73.0, 76.0, 81.0
2023-08-24_20:05:29.60, 34.884204708333336, -120.483161485, 184.47, 52.0, 52.0, 66.0, 63.0, 61.0, 70.0, 73.0
2023-08-24_20:05:30.60, 34.884202566666666, -120.48316134166667, 184.47, 49.0, 57.0, 61.0, 63.0, 62.0, 67.0, 73.0
2023-08-24_20:05:31.60, 34.88420057166667, -120.48316133166666, 184.47, 49.0, 57.0, 61.0, 63.0, 62.0, 67.0, 73.0
2023-08-24_20:05:32.60, 34.88419835333333, -120.48316112166667, 184.47, 52.0, 60.0, 59.0, 62.0, 63.0, 74.0, 73.0
2023-08-24_20:05:33.60, 34.88419627333333, -120.48316110333333, 184.47, 48.0, 60.0, 65.0, 65.0, 67.0, 70.0, 71.0
2023-08-24_20:05:34.60, 34.884194075, -120.48316088, 184.47, 49.0, 57.0, 57.0, 59.0, 64.0, 73.0, 86.0
2023-08-24_20:05:35.60, 34.88419192666667, -120.48316089166667, 184.47, 48.0, 60.0, 56.0, 60.0, 66.0, 75.0, 80.0
2023-08-24_20:05:36.60, 34.88418980833333, -120.48316073666666, 184.47, 45.0, 58.0, 61.0, 63.0, 65.0, 69.0, 78.0
2023-08-24_20:05:37.60, 34.88418769166667, -120.48316075333334, 184.47, 52.0, 56.0, 62.0, 61.0, 64.0, 72.0, 73.0
2023-08-24_20:05:38.60, 34.88418561, -120.48316077333334, 184.47, 54.0, 53.0, 60.0, 62.0, 66.0, 71.0, 75.0
2023-08-24_20:05:39.60, 34.884183585, -120.48316081666667, 184.47, 49.0, 65.0, 66.0, 63.0, 67.0, 73.0, 75.0
2023-08-24_20:05:40.60, 34.884181498333334, -120.48316079166666, 184.47, 54.0, 63.0, 66.0, 62.0, 70.0, 71.0, 70.0
2023-08-24_20:05:41.60, 34.884179423333336, -120.48316083166667, 184.47, 51.0, 56.0, 64.0, 60.0, 69.0, 72.0, 68.0
2023-08-24_20:05:42.60, 34.88417726833333, -120.48316088666667, 184.47, 51.0, 56.0, 64.0, 60.0, 69.0, 72.0, 68.0
2023-08-24_20:05:43.60, 34.884175246666665, -120.48316073166667, 184.47, 57.0, 59.0, 62.0, 60.0, 68.0, 68.0, 75.0
2023-08-24_20:05:44.60, 34.88417311833334, -120.48316071833334, 184.47, 56.0, 57.0, 63.0, 59.0, 62.0, 67.0, 75.0
2023-08-24_20:05:45.60, 34.88417103, -120.48316061, 184.47, 56.0, 60.0, 63.0, 67.0, 69.0, 72.0, 73.0
2023-08-24_20:05:46.60, 34.884168896666665, -120.48316058666667, 184.47, 56.0, 63.0, 62.0, 64.0, 65.0, 68.0, 69.0
2023-08-24_20:05:47.60, 34.884166816666664, -120.48316060666667, 184.47, 55.0, 62.0, 59.0, 63.0, 63.0, 68.0, 68.0
2023-08-24_20:05:48.60, 34.88416475333333, -120.48316047166666, 184.47, 56.0, 56.0, 62.0, 64.0, 62.0, 69.0, 75.0
2023-08-24_20:05:49.60, 34.884162581666665, -120.48316038333333, 184.47, 57.0, 60.0, 60.0, 63.0, 66.0, 72.0, 69.0
2023-08-24_20:05:50.60, 34.88416049833333, -120.48316036666667, 184.47, 56.0, 53.0, 64.0, 62.0, 64.0, 79.0, 73.0
2023-08-24_20:05:51.60, 34.88415837, -120.48316008166667, 184.47, 57.0, 60.0, 65.0, 67.0, 64.0, 70.0, 73.0
2023-08-24_20:05:52.60, 34.88415628166667, -120.48316006833333, 184.47, 57.0, 60.0, 65.0, 67.0, 64.0, 70.0, 73.0
2023-08-24_20:05:53.60, 34.88415413166667, -120.48316010333333, 184.47, 51.0, 57.0, 62.0, 62.0, 66.0, 78.0, 73.0
2023-08-24_20:05:54.60, 34.88415212333334, -120.48316004166666, 184.47, 49.0, 50.0, 58.0, 65.0, 70.0, 75.0, 75.0
2023-08-24_20:05:55.60, 34.88414996, -120.48315995, 184.47, 49.0, 61.0, 61.0, 61.0, 72.0, 68.0, 76.0
2023-08-24_20:05:56.60, 34.884147881666664, -120.48315993833333, 184.47, 52.0, 58.0, 63.0, 57.0, 70.0, 73.0, 79.0
2023-08-24_20:05:57.60, 34.88414577333333, -120.48315994333333, 184.47, 53.0, 53.0, 61.0, 59.0, 64.0, 72.0, 76.0
2023-08-24_20:05:58.60, 34.884143675, -120.483159845, 184.47, 46.0, 58.0, 63.0, 62.0, 63.0, 77.0, 77.0
2023-08-24_20:05:59.60, 34.884141578333335, -120.48315981333333, 184.47, 50.0, 58.0, 62.0, 62.0, 68.0, 78.0, 73.0
2023-08-24_20:06:00.60, 34.8841395, -120.48315964666666, 184.47, 57.0, 54.0, 64.0, 58.0, 66.0, 77.0, 74.0
2023-08-24_20:06:01.60, 34.88413740833333, -120.483159625, 184.47, 57.0, 64.0, 66.0, 63.0, 61.0, 71.0, 81.0
2023-08-24_20:06:02.60, 34.88413534, -120.48315960666666, 184.47, 57.0, 64.0, 66.0, 63.0, 61.0, 71.0, 81.0
2023-08-24_20:06:03.60, 34.884133125, -120.48315952333333, 184.47, 58.0, 59.0, 61.0, 61.0, 60.0, 71.0, 76.0
2023-08-24_20:06:04.60, 34.88413105833333, -120.48315938166667, 184.47, 54.0, 65.0, 62.0, 64.0, 66.0, 76.0, 75.0
2023-08-24_20:06:05.60, 34.88412900833333, -120.483159455, 184.47, 59.0, 61.0, 70.0, 59.0, 64.0, 69.0, 75.0
2023-08-24_20:06:06.60, 34.88412691166667, -120.483159485, 184.47, 59.0, 58.0, 67.0, 65.0, 64.0, 71.0, 77.0
2023-08-24_20:06:07.60, 34.88412490333333, -120.48315943666667, 184.47, 50.0, 60.0, 68.0, 63.0, 63.0, 70.0, 72.0
2023-08-24_20:06:08.60, 34.88412281, -120.48315940666667, 184.47, 47.0, 57.0, 65.0, 59.0, 66.0, 70.0, 75.0
2023-08-24_20:06:09.60, 34.88412070333333, -120.483159385, 184.47, 46.0, 60.0, 65.0, 64.0, 66.0, 79.0, 70.0
2023-08-24_20:06:10.60, 34.884118623333336, -120.48315928166667, 184.47, 56.0, 59.0, 66.0, 62.0, 69.0, 74.0, 66.0
2023-08-24_20:06:11.60, 34.88411664833333, -120.48315930333334, 184.47, 59.0, 60.0, 65.0, 60.0, 67.0, 72.0, 71.0
2023-08-24_20:06:12.60, 34.88411447, -120.48315916166666, 184.47, 51.0, 62.0, 67.0, 65.0, 61.0, 75.0, 71.0
2023-08-24_20:06:13.60, 34.884112375, -120.48315919166667, 184.47, 51.0, 62.0, 67.0, 65.0, 61.0, 75.0, 71.0
2023-08-24_20:06:14.60, 34.884110228333334, -120.48315908833334, 184.47, 54.0, 60.0, 64.0, 67.0, 66.0, 78.0, 75.0
2023-08-24_20:06:15.60, 34.884108098333336, -120.483158995, 184.47, 53.0, 60.0, 62.0, 65.0, 73.0, 71.0, 73.0
2023-08-24_20:06:16.60, 34.884105945, -120.48315890166667, 184.47, 50.0, 63.0, 61.0, 62.0, 69.0, 74.0, 74.0
2023-08-24_20:06:17.60, 34.884103735, -120.48315879833333, 184.47, 52.0, 60.0, 60.0, 67.0, 66.0, 71.0, 77.0
2023-08-24_20:06:18.60, 34.88410166333333, -120.48315862666666, 184.47, 57.0, 62.0, 62.0, 66.0, 69.0, 70.0, 74.0
2023-08-24_20:06:19.60, 34.8840996, -120.48315843666667, 184.47, 61.0, 59.0, 63.0, 65.0, 66.0, 67.0, 74.0
2023-08-24_20:06:20.60, 34.884097525, -120.48315832333333, 184.47, 53.0, 57.0, 60.0, 67.0, 64.0, 67.0, 72.0
2023-08-24_20:06:21.60, 34.88409533833333, -120.48315812333334, 184.47, 55.0, 59.0, 63.0, 63.0, 66.0, 75.0, 74.0
2023-08-24_20:06:22.60, 34.88409318666667, -120.48315821833333, 184.47, 56.0, 56.0, 64.0, 67.0, 66.0, 72.0, 74.0
2023-08-24_20:06:23.60, 34.884091106666666, -120.483158105, 184.47, 56.0, 56.0, 64.0, 67.0, 66.0, 72.0, 74.0
2023-08-24_20:06:24.60, 34.884088973333334, -120.48315811166667, 184.47, 54.0, 57.0, 60.0, 66.0, 71.0, 66.0, 71.0
2023-08-24_20:06:25.60, 34.884086995, -120.48315838166667, 184.47, 54.0, 53.0, 61.0, 63.0, 64.0, 73.0, 78.0
2023-08-24_20:06:26.60, 34.884084933333334, -120.48315820166667, 184.47, 51.0, 55.0, 60.0, 67.0, 66.0, 67.0, 76.0
2023-08-24_20:06:27.60, 34.884082935, -120.48315825833333, 184.47, 51.0, 61.0, 60.0, 63.0, 65.0, 69.0, 73.0
2023-08-24_20:06:28.60, 34.88408083666667, -120.48315825833333, 184.47, 57.0, 60.0, 60.0, 65.0, 65.0, 72.0, 76.0
2023-08-24_20:06:29.60, 34.884078736666666, -120.48315819666666, 184.47, 53.0, 59.0, 61.0, 60.0, 70.0, 73.0, 73.0
2023-08-24_20:06:30.60, 34.884076715, -120.48315806166667, 184.47, 53.0, 56.0, 61.0, 66.0, 68.0, 75.0, 66.0
2023-08-24_20:06:31.60, 34.88407452166667, -120.48315801833333, 184.47, 49.0, 58.0, 58.0, 61.0, 62.0, 65.0, 72.0
2023-08-24_20:06:32.60, 34.88407243333333, -120.48315793833333, 184.47, 52.0, 60.0, 60.0, 63.0, 63.0, 71.0, 74.0
2023-08-24_20:06:33.60, 34.88407040333333, -120.48315785333334, 184.47, 52.0, 60.0, 60.0, 63.0, 63.0, 71.0, 74.0
2023-08-24_20:06:34.60, 34.88406827666667, -120.48315774666666, 184.47, 56.0, 63.0, 64.0, 62.0, 64.0, 78.0, 74.0
2023-08-24_20:06:35.60, 34.88406616, -120.48315765333334, 184.47, 55.0, 60.0, 64.0, 68.0, 65.0, 72.0, 76.0
2023-08-24_20:06:36.60, 34.884063991666665, -120.483157325, 184.47, 51.0, 60.0, 65.0, 63.0, 65.0, 75.0, 76.0
2023-08-24_20:06:37.60, 34.884061941666666, -120.48315752166667, 184.47, 51.0, 59.0, 63.0, 60.0, 66.0, 73.0, 70.0
2023-08-24_20:06:38.60, 34.88405984333333, -120.48315751166666, 184.47, 54.0, 58.0, 62.0, 62.0, 60.0, 69.0, 77.0
2023-08-24_20:06:39.60, 34.884057713333334, -120.48315740833333, 184.47, 53.0, 62.0, 58.0, 63.0, 69.0, 71.0, 78.0
2023-08-24_20:06:40.60, 34.88405559666667, -120.48315738833334, 184.47, 49.0, 61.0, 62.0, 60.0, 70.0, 74.0, 73.0
2023-08-24_20:06:41.60, 34.884053423333334, -120.48315727333333, 184.47, 49.0, 56.0, 58.0, 66.0, 70.0, 74.0, 74.0
2023-08-24_20:06:42.60, 34.884051273333334, -120.483157155, 184.47, 58.0, 63.0, 59.0, 63.0, 67.0, 67.0, 74.0
2023-08-24_20:06:43.60, 34.884049131666664, -120.48315715333334, 184.47, 58.0, 63.0, 59.0, 63.0, 67.0, 67.0, 74.0
2023-08-24_20:06:44.60, 34.884047005, -120.48315720166667, 184.47, 53.0, 66.0, 61.0, 67.0, 61.0, 71.0, 74.0
2023-08-24_20:06:45.60, 34.884044913333334, -120.48315713166667, 184.47, 56.0, 71.0, 62.0, 64.0, 64.0, 72.0, 73.0
2023-08-24_20:06:46.60, 34.88404277833333, -120.48315708166666, 184.47, 61.0, 64.0, 66.0, 65.0, 66.0, 70.0, 76.0
2023-08-24_20:06:47.60, 34.884040778333336, -120.48315714166667, 184.47, 60.0, 63.0, 65.0, 64.0, 65.0, 73.0, 70.0
2023-08-24_20:06:48.60, 34.884038706666665, -120.48315713333334, 184.47, 59.0, 71.0, 65.0, 60.0, 68.0, 67.0, 71.0
2023-08-24_20:06:49.60, 34.88403671333333, -120.48315706166666, 184.47, 63.0, 62.0, 63.0, 60.0, 69.0, 73.0, 72.0
2023-08-24_20:06:50.60, 34.884034578333335, -120.48315704833334, 184.47, 58.0, 60.0, 63.0, 70.0, 68.0, 66.0, 65.0
2023-08-24_20:06:51.60, 34.88403246833333, -120.48315672833333, 184.47, 63.0, 65.0, 66.0, 60.0, 69.0, 67.0, 65.0
2023-08-24_20:06:52.60, 34.884030275, -120.48315676166666, 184.47, 59.0, 63.0, 60.0, 62.0, 65.0, 72.0, 71.0
2023-08-24_20:06:53.60, 34.88402824166667, -120.48315667666667, 184.47, 59.0, 61.0, 64.0, 66.0, 68.0, 68.0, 74.0
2023-08-24_20:06:54.60, 34.88402610833333, -120.48315668666666, 184.47, 59.0, 61.0, 64.0, 66.0, 68.0, 68.0, 74.0
2023-08-24_20:06:55.60, 34.88402407666667, -120.483156615, 184.47, 55.0, 66.0, 64.0, 64.0, 64.0, 69.0, 73.0
2023-08-24_20:06:56.60, 34.884022038333335, -120.48315657166667, 184.47, 56.0, 64.0, 62.0, 67.0, 64.0, 66.0, 75.0
2023-08-24_20:06:57.60, 34.88401992166666, -120.48315659666666, 184.47, 59.0, 62.0, 63.0, 63.0, 69.0, 67.0, 67.0
2023-08-24_20:06:58.60, 34.88401782333333, -120.48315652, 184.47, 56.0, 63.0, 60.0, 59.0, 64.0, 61.0, 66.0
2023-08-24_20:06:59.60, 34.88401566666667, -120.48315651333333, 184.47, 61.0, 70.0, 60.0, 63.0, 63.0, 67.0, 64.0
2023-08-24_20:07:00.60, 34.88401359833333, -120.48315645166667, 184.47, 59.0, 71.0, 62.0, 66.0, 62.0, 76.0, 68.0
2023-08-24_20:07:01.60, 34.88401148166667, -120.48315629666666, 184.47, 57.0, 68.0, 66.0, 64.0, 62.0, 64.0, 72.0
2023-08-24_20:07:02.60, 34.884009475, -120.48315631666667, 184.47, 57.0, 65.0, 61.0, 61.0, 65.0, 66.0, 72.0
2023-08-24_20:07:03.60, 34.88400729833333, -120.48315614833334, 184.47, 62.0, 66.0, 60.0, 61.0, 67.0, 67.0, 68.0
2023-08-24_20:07:04.60, 34.884005251666665, -120.48315621166667, 184.47, 62.0, 66.0, 60.0, 61.0, 67.0, 67.0, 68.0
2023-08-24_20:07:05.60, 34.884003191666665, -120.48315601666667, 184.47, 57.0, 63.0, 63.0, 62.0, 63.0, 68.0, 66.0
2023-08-24_20:07:06.60, 34.884001168333334, -120.48315603333333, 184.47, 60.0, 63.0, 60.0, 64.0, 72.0, 68.0, 73.0
2023-08-24_20:07:07.60, 34.88399906, -120.48315585333333, 184.47, 61.0, 63.0, 64.0, 63.0, 69.0, 65.0, 68.0
2023-08-24_20:07:08.60, 34.88399707, -120.48315602, 184.47, 59.0, 71.0, 62.0, 69.0, 67.0, 65.0, 61.0
2023-08-24_20:07:09.60, 34.88399507166667, -120.483155995, 184.47, 59.0, 64.0, 60.0, 64.0, 64.0, 66.0, 64.0
2023-08-24_20:07:10.60, 34.883993188333335, -120.48315583833333, 184.47, 57.0, 61.0, 62.0, 68.0, 68.0, 69.0, 69.0
2023-08-24_20:07:11.60, 34.88399115166666, -120.48315582333333, 184.47, 61.0, 65.0, 63.0, 63.0, 69.0, 68.0, 67.0
2023-08-24_20:07:12.60, 34.883989086666666, -120.48315584833334, 184.47, 58.0, 62.0, 60.0, 59.0, 67.0, 68.0, 73.0
2023-08-24_20:07:13.60, 34.883987168333334, -120.4831557, 184.47, 58.0, 65.0, 60.0, 61.0, 59.0, 67.0, 70.0
2023-08-24_20:07:14.60, 34.883985345, -120.48315558333333, 184.47, 58.0, 65.0, 60.0, 61.0, 59.0, 67.0, 70.0
2023-08-24_20:07:15.60, 34.883983595, -120.48315536833333, 184.47, 57.0, 56.0, 60.0, 69.0, 58.0, 69.0, 71.0
2023-08-24_20:07:16.60, 34.883981666666664, -120.483155335, 184.47, 61.0, 54.0, 65.0, 66.0, 61.0, 67.0, 73.0
2023-08-24_20:07:17.60, 34.883979763333336, -120.48315528166667, 184.47, 58.0, 69.0, 69.0, 65.0, 66.0, 79.0, 72.0
2023-08-24_20:07:18.60, 34.883977621666666, -120.48315516666666, 184.47, 55.0, 67.0, 69.0, 67.0, 73.0, 72.0, 77.0
2023-08-24_20:07:19.60, 34.883975575, -120.48315512166667, 184.47, 58.0, 68.0, 69.0, 71.0, 67.0, 84.0, 88.0
2023-08-24_20:07:20.60, 34.88397344, -120.48315492333333, 184.47, 63.0, 77.0, 72.0, 84.0, 78.0, 100.0, 103.0
2023-08-24_20:07:21.60, 34.883971288333335, -120.48315502166666, 184.47, 71.0, 79.0, 89.0, 94.0, 100.0, 119.0, 122.0
2023-08-24_20:07:22.60, 34.88396910666667, -120.48315480333333, 184.47, 82.0, 92.0, 103.0, 113.0, 97.0, 116.0, 120.0
2023-08-24_20:07:23.60, 34.88396694833333, -120.48315461333334, 184.47, 97.0, 106.0, 111.0, 114.0, 112.0, 114.0, 120.0
2023-08-24_20:07:24.60, 34.883965063333335, -120.48315450833333, 184.47, 97.0, 106.0, 111.0, 114.0, 112.0, 114.0, 120.0
2023-08-24_20:07:25.60, 34.883962876666665, -120.48315432666666, 184.47, 102.0, 110.0, 114.0, 114.0, 112.0, 116.0, 123.0
2023-08-24_20:07:26.60, 34.883960771666665, -120.48315455333334, 184.47, 106.0, 113.0, 116.0, 114.0, 114.0, 118.0, 123.0
2023-08-24_20:07:27.60, 34.88395858166667, -120.48315459833333, 184.47, 108.0, 114.0, 116.0, 115.0, 115.0, 121.0, 125.0
2023-08-24_20:07:28.60, 34.88395623833333, -120.483154665, 184.47, 113.0, 115.0, 117.0, 117.0, 116.0, 121.0, 125.0
2023-08-24_20:07:29.60, 34.88395406666667, -120.48315458333333, 184.47, 112.0, 115.0, 117.0, 116.0, 115.0, 121.0, 124.0
2023-08-24_20:07:30.60, 34.88395191666667, -120.48315459666667, 184.47, 111.0, 117.0, 115.0, 116.0, 116.0, 121.0, 125.0
2023-08-24_20:07:31.60, 34.883949656666665, -120.48315445166666, 184.47, 114.0, 118.0, 119.0, 116.0, 115.0, 118.0, 120.0
2023-08-24_20:07:32.60, 34.88394760333333, -120.48315482666666, 184.47, 121.0, 122.0, 118.0, 115.0, 112.0, 114.0, 114.0
2023-08-24_20:07:33.60, 34.883945348333334, -120.483154645, 184.47, 121.0, 122.0, 118.0, 115.0, 112.0, 114.0, 114.0
2023-08-24_20:07:34.60, 34.88394277333333, -120.48315491, 184.47, 118.0, 119.0, 117.0, 116.0, 114.0, 116.0, 119.0
2023-08-24_20:07:35.60, 34.88394036333333, -120.48315462833334, 184.47, 115.0, 117.0, 116.0, 119.0, 116.0, 120.0, 128.0
2023-08-24_20:07:36.60, 34.88393834666667, -120.48315478166667, 184.47, 110.0, 114.0, 117.0, 117.0, 117.0, 122.0, 128.0
2023-08-24_20:07:37.60, 34.883935791666666, -120.48315448666666, 184.47, 116.0, 118.0, 116.0, 117.0, 120.0, 122.0, 125.0
2023-08-24_20:07:38.60, 34.88393393, -120.483154575, 184.47, 112.0, 116.0, 117.0, 119.0, 116.0, 122.0, 124.0
2023-08-24_20:07:39.60, 34.88393181833333, -120.48315441666666, 184.47, 114.0, 117.0, 120.0, 118.0, 117.0, 122.0, 123.0
2023-08-24_20:07:40.60, 34.883929683333335, -120.48315453166667, 184.47, 113.0, 118.0, 119.0, 117.0, 116.0, 120.0, 122.0
2023-08-24_20:07:41.60, 34.88392760333333, -120.48315452833333, 184.47, 113.0, 118.0, 119.0, 117.0, 116.0, 120.0, 122.0
2023-08-24_20:07:42.60, 34.88392564833333, -120.48315440833333, 184.47, 113.0, 117.0, 117.0, 116.0, 115.0, 120.0, 124.0
2023-08-24_20:07:43.60, 34.883923671666665, -120.48315437333333, 184.47, 112.0, 117.0, 117.0, 117.0, 114.0, 118.0, 121.0
2023-08-24_20:07:44.60, 34.88392173166667, -120.48315415333333, 184.47, 106.0, 113.0, 117.0, 116.0, 113.0, 115.0, 110.0
