2023-08-24_21:28:00.60, 34.88417368166667, -120.48316046, 207.68, 50.0, 53.0, 64.0, 60.0, 66.0, 73.0, 71.0
2023-08-24_21:28:01.60, 34.88417158833333, -120.48316040833333, 207.68, 50.0, 53.0, 64.0, 60.0, 66.0, 73.0, 71.0
2023-08-24_21:28:02.60, 34.884169408333335, -120.48316035666667, 207.68, 51.0, 56.0, 65.0, 66.0, 69.0, 66.0, 69.0
2023-08-24_21:28:03.60, 34.88416731833333, -120.483160285, 207.68, 50.0, 56.0, 64.0, 64.0, 64.0, 63.0, 68.0
2023-08-24_21:28:04.60, 34.884165231666664, -120.48316030166667, 207.68, 54.0, 60.0, 65.0, 63.0, 62.0, 74.0, 67.0
2023-08-24_21:28:05.60, 34.88416307833333, -120.48316019833334, 207.68, 50.0, 55.0, 64.0, 65.0, 71.0, 71.0, 62.0
2023-08-24_21:28:06.60, 34.88416101833333, -120.48316019666666, 207.68, 50.0, 56.0, 67.0, 64.0, 61.0, 72.0, 69.0
2023-08-24_21:28:07.60, 34.884158828333334, -120.48315997833333, 207.68, 58.0, 53.0, 65.0, 65.0, 66.0, 72.0, 72.0
2023-08-24_21:28:08.60, 34.88415680833333, -120.48315984333334, 207.68, 56.0, 58.0, 64.0, 63.0, 67.0, 71.0, 69.0
2023-08-24_21:28:09.60, 34.88415454333333, -120.48315988833333, 207.68, 44.0, 53.0, 61.0, 65.0, 67.0, 74.0, 75.0
2023-08-24_21:28:10.60, 34.884152498333336, -120.48315966166666, 207.68, 48.0, 55.0, 59.0, 65.0, 71.0, 79.0, 69.0
2023-08-24_21:28:11.60, 34.88415031833333, -120.48315969333333, 207.68, 43.0, 57.0, 63.0, 61.0, 69.0, 70.0, 71.0
2023-08-24_21:28:12.60, 34.88414825666667, -120.48315951166667, 207.68, 43.0, 57.0, 63.0, 61.0, 69.0, 70.0, 71.0
2023-08-24_21:28:13.60, 34.884146101666666, -120.483159435, 207.68, 52.0, 57.0, 66.0, 65.0, 70.0, 73.0, 68.0
2023-08-24_21:28:14.60, 34.88414400166667, -120.48315951166667, 207.68, 48.0, 51.0, 63.0, 64.0, 64.0, 70.0, 71.0
2023-08-24_21:28:15.60, 34.88414191166667, -120.48315935833334, 207.68, 44.0, 59.0, 61.0, 61.0, 69.0, 71.0, 72.0
2023-08-24_21:28:16.60, 34.884139811666664, -120.48315947333333, 207.68, 49.0, 55.0, 66.0, 59.0, 66.0, 76.0, 77.0
2023-08-24_21:28:17.60, 34.884137726666665, -120.483159415, 207.68, 45.0, 56.0, 64.0, 61.0, 66.0, 77.0, 78.0
2023-08-24_21:28:18.60, 34.88413553833333, -120.48315938666667, 207.68, 52.0, 57.0, 64.0, 71.0, 63.0, 69.0, 72.0
2023-08-24_21:28:19.60, 34.88413345833333, -120.48315932, 207.68, 52.0, 59.0, 70.0, 65.0, 63.0, 74.0, 69.0
2023-08-24_21:28:20.60, 34.884131411666665, -120.48315931333333, 207.68, 57.0, 64.0, 71.0, 69.0, 66.0, 64.0, 67.0
2023-08-24_21:28:21.60, 34.884129341666664, -120.48315926666666, 207.68, 50.0, 49.0, 64.0, 67.0, 65.0, 65.0, 72.0
2023-08-24_21:28:22.60, 34.884127148333334, -120.48315920333333, 207.68, 50.0, 49.0, 64.0, 67.0, 65.0, 65.0, 72.0
2023-08-24_21:28:23.60, 34.884125018333336, -120.48315925333333, 207.68, 50.0, 61.0, 68.0, 68.0, 68.0, 67.0, 69.0
2023-08-24_21:28:24.60, 34.884122958333336, -120.48315914833333, 207.68, 48.0, 61.0, 69.0, 63.0, 68.0, 69.0, 70.0
2023-08-24_21:28:25.60, 34.884120818333336, -120.48315918666667, 207.68, 43.0, 60.0, 68.0, 60.0, 66.0, 70.0, 68.0
2023-08-24_21:28:26.60, 34.88411873166667, -120.48315912833333, 207.68, 51.0, 54.0, 64.0, 65.0, 66.0, 71.0, 63.0
2023-08-24_21:28:27.60, 34.88411672833333, -120.48315917166667, 207.68, 55.0, 54.0, 63.0, 60.0, 64.0, 70.0, 65.0
2023-08-24_21:28:28.60, 34.884114546666666, -120.483159065, 207.68, 50.0, 61.0, 62.0, 64.0, 70.0, 69.0, 68.0
2023-08-24_21:28:29.60, 34.88411251, -120.48315892166667, 207.68, 49.0, 59.0, 66.0, 67.0, 66.0, 69.0, 70.0
2023-08-24_21:28:30.60, 34.884110326666665, -120.48315891166666, 207.68, 50.0, 65.0, 64.0, 63.0, 68.0, 72.0, 74.0
2023-08-24_21:28:31.60, 34.884108245, -120.48315874166667, 207.68, 46.0, 58.0, 61.0, 64.0, 70.0, 71.0, 65.0
2023-08-24_21:28:32.60, 34.88410612333333, -120.48315879166667, 207.68, 52.0, 55.0, 68.0, 65.0, 66.0, 71.0, 70.0
2023-08-24_21:28:33.60, 34.884103965, -120.48315867166667, 207.68, 52.0, 55.0, 68.0, 65.0, 66.0, 71.0, 70.0
2023-08-24_21:28:34.60, 34.884101863333335, -120.48315860833333, 207.68, 52.0, 63.0, 63.0, 64.0, 70.0, 72.0, 69.0
2023-08-24_21:28:35.60, 34.88409969666667, -120.48315844333334, 207.68, 52.0, 60.0, 62.0, 65.0, 71.0, 71.0, 70.0
2023-08-24_21:28:36.60, 34.884097686666664, -120.48315831333333, 207.68, 53.0, 54.0, 62.0, 65.0, 69.0, 70.0, 64.0
2023-08-24_21:28:37.60, 34.884095476666666, -120.48315825833333, 207.68, 52.0, 55.0, 63.0, 64.0, 68.0, 68.0, 69.0
2023-08-24_21:28:38.60, 34.88409336666667, -120.48315821833333, 207.68, 54.0, 63.0, 66.0, 64.0, 67.0, 73.0, 70.0
2023-08-24_21:28:39.60, 34.884091231666666, -120.48315833166667, 207.68, 52.0, 55.0, 66.0, 65.0, 71.0, 68.0, 68.0
2023-08-24_21:28:40.60, 34.88408916666667, -120.48315824333334, 207.68, 52.0, 61.0, 63.0, 66.0, 70.0, 68.0, 75.0
2023-08-24_21:28:41.60, 34.88408710666667, -120.48315817666666, 207.68, 47.0, 51.0, 65.0, 64.0, 70.0, 67.0, 75.0
2023-08-24_21:28:42.60, 34.884085131666666, -120.48315822833334, 207.68, 49.0, 60.0, 57.0, 70.0, 64.0, 67.0, 69.0
2023-08-24_21:28:43.60, 34.884082995, -120.48315815, 207.68, 49.0, 60.0, 57.0, 70.0, 64.0, 67.0, 69.0
2023-08-24_21:28:44.60, 34.88408095166667, -120.48315810333334, 207.68, 49.0, 57.0, 78.0, 64.0, 65.0, 68.0, 69.0
2023-08-24_21:28:45.60, 34.88407878666666, -120.48315797333333, 207.68, 52.0, 56.0, 64.0, 64.0, 69.0, 69.0, 66.0
2023-08-24_21:28:46.60, 34.884076793333335, -120.48315786166667, 207.68, 51.0, 53.0, 58.0, 70.0, 76.0, 73.0, 66.0
2023-08-24_21:28:47.60, 34.884074608333336, -120.48315789833333, 207.68, 47.0, 60.0, 71.0, 65.0, 69.0, 65.0, 65.0
2023-08-24_21:28:48.60, 34.88407264833333, -120.48315783166667, 207.68, 50.0, 54.0, 63.0, 65.0, 64.0, 71.0, 69.0
2023-08-24_21:28:49.60, 34.884070486666666, -120.48315778333334, 207.68, 49.0, 60.0, 61.0, 66.0, 67.0, 67.0, 69.0
2023-08-24_21:28:50.60, 34.884068383333336, -120.48315771666667, 207.68, 49.0, 60.0, 68.0, 68.0, 65.0, 69.0, 72.0
2023-08-24_21:28:51.60, 34.884066313333335, -120.48315758833333, 207.68, 50.0, 54.0, 62.0, 66.0, 63.0, 68.0, 70.0
2023-08-24_21:28:52.60, 34.884064153333334, -120.48315737333333, 207.68, 49.0, 55.0, 68.0, 64.0, 65.0, 69.0, 68.0
2023-08-24_21:28:53.60, 34.884062068333336, -120.48315735833333, 207.68, 49.0, 55.0, 68.0, 64.0, 65.0, 69.0, 68.0
2023-08-24_21:28:54.60, 34.884059915, -120.48315742333334, 207.68, 51.0, 58.0, 65.0, 67.0, 63.0, 75.0, 71.0
2023-08-24_21:28:55.60, 34.88405781666667, -120.48315721166666, 207.68, 50.0, 56.0, 64.0, 69.0, 63.0, 70.0, 72.0
2023-08-24_21:28:56.60, 34.884055696666664, -120.48315727666666, 207.68, 49.0, 60.0, 60.0, 65.0, 69.0, 68.0, 71.0
2023-08-24_21:28:57.60, 34.88405351, -120.48315722666666, 207.68, 48.0, 59.0, 62.0, 66.0, 70.0, 75.0, 66.0
2023-08-24_21:28:58.60, 34.884051406666664, -120.48315714, 207.68, 51.0, 58.0, 63.0, 73.0, 67.0, 69.0, 66.0
2023-08-24_21:28:59.60, 34.88404934166667, -120.48315716666667, 207.68, 51.0, 63.0, 61.0, 70.0, 64.0, 68.0, 70.0
2023-08-24_21:29:00.60, 34.88404727333333, -120.48315698166667, 207.68, 47.0, 62.0, 62.0, 65.0, 60.0, 70.0, 68.0
2023-08-24_21:29:01.60, 34.88404511, -120.48315705, 207.68, 52.0, 65.0, 66.0, 68.0, 68.0, 74.0, 69.0
2023-08-24_21:29:02.60, 34.88404306666666, -120.483156965, 207.68, 57.0, 62.0, 64.0, 65.0, 67.0, 77.0, 68.0
2023-08-24_21:29:03.60, 34.88404096666667, -120.48315695166667, 207.68, 53.0, 63.0, 68.0, 63.0, 67.0, 69.0, 68.0
2023-08-24_21:29:04.60, 34.88403889333333, -120.48315697833333, 207.68, 53.0, 63.0, 68.0, 63.0, 67.0, 69.0, 68.0
2023-08-24_21:29:05.60, 34.88403680333333, -120.48315685166666, 207.68, 56.0, 65.0, 68.0, 64.0, 67.0, 73.0, 68.0
2023-08-24_21:29:06.60, 34.884034641666666, -120.48315692833333, 207.68, 57.0, 58.0, 65.0, 63.0, 70.0, 63.0, 64.0
2023-08-24_21:29:07.60, 34.88403263666667, -120.48315658833333, 207.68, 60.0, 63.0, 67.0, 66.0, 66.0, 66.0, 61.0
2023-08-24_21:29:08.60, 34.884030446666664, -120.48315674333334, 207.68, 58.0, 65.0, 63.0, 65.0, 64.0, 71.0, 61.0
2023-08-24_21:29:09.60, 34.8840284, -120.483156495, 207.68, 56.0, 59.0, 64.0, 64.0, 70.0, 67.0, 71.0
2023-08-24_21:29:10.60, 34.88402626166667, -120.48315670166667, 207.68, 57.0, 64.0, 64.0, 71.0, 65.0, 67.0, 72.0
2023-08-24_21:29:11.60, 34.88402427166667, -120.48315657166667, 207.68, 49.0, 67.0, 67.0, 67.0, 66.0, 71.0, 65.0
2023-08-24_21:29:12.60, 34.884022173333335, -120.48315664833333, 207.68, 59.0, 63.0, 70.0, 67.0, 68.0, 62.0, 67.0
2023-08-24_21:29:13.60, 34.88402000166667, -120.48315649166666, 207.68, 52.0, 63.0, 62.0, 61.0, 67.0, 69.0, 60.0
2023-08-24_21:29:14.60, 34.884018016666666, -120.48315657833334, 207.68, 52.0, 63.0, 62.0, 61.0, 67.0, 69.0, 60.0
2023-08-24_21:29:15.60, 34.88401581666667, -120.48315647833333, 207.68, 61.0, 66.0, 59.0, 65.0, 70.0, 67.0, 59.0
2023-08-24_21:29:16.60, 34.88401383833333, -120.48315634333333, 207.68, 57.0, 70.0, 64.0, 61.0, 64.0, 68.0, 60.0
2023-08-24_21:29:17.60, 34.884011746666665, -120.48315641, 207.68, 66.0, 70.0, 62.0, 66.0, 63.0, 67.0, 62.0
2023-08-24_21:29:18.60, 34.884009685, -120.48315630833334, 207.68, 54.0, 70.0, 66.0, 69.0, 64.0, 64.0, 66.0
2023-08-24_21:29:19.60, 34.88400753166667, -120.48315619333333, 207.68, 54.0, 65.0, 63.0, 61.0, 67.0, 62.0, 64.0
2023-08-24_21:29:20.60, 34.884005501666664, -120.48315609666666, 207.68, 53.0, 63.0, 55.0, 62.0, 67.0, 67.0, 63.0
2023-08-24_21:29:21.60, 34.88400335, -120.48315603166667, 207.68, 59.0, 66.0, 61.0, 66.0, 65.0, 68.0, 60.0
2023-08-24_21:29:22.60, 34.884001358333336, -120.48315582333333, 207.68, 58.0, 61.0, 64.0, 70.0, 71.0, 66.0, 62.0
2023-08-24_21:29:23.60, 34.883999386666666, -120.48315577333334, 207.68, 51.0, 66.0, 65.0, 71.0, 70.0, 68.0, 59.0
2023-08-24_21:29:24.60, 34.883997371666666, -120.48315588666667, 207.68, 51.0, 66.0, 65.0, 71.0, 70.0, 68.0, 59.0
2023-08-24_21:29:25.60, 34.88399543166667, -120.48315586666666, 207.68, 57.0, 65.0, 64.0, 64.0, 70.0, 64.0, 58.0
2023-08-24_21:29:26.60, 34.88399345333333, -120.48315582333333, 207.68, 56.0, 62.0, 63.0, 66.0, 67.0, 61.0, 56.0
2023-08-24_21:29:27.60, 34.883991503333334, -120.48315579166666, 207.68, 57.0, 64.0, 67.0, 67.0, 66.0, 65.0, 59.0
2023-08-24_21:29:28.60, 34.883989475, -120.48315579333334, 207.68, 56.0, 60.0, 70.0, 63.0, 67.0, 66.0, 60.0
2023-08-24_21:29:29.60, 34.88398753333333, -120.48315567833333, 207.68, 58.0, 62.0, 60.0, 60.0, 73.0, 68.0, 66.0
2023-08-24_21:29:30.60, 34.883985635, -120.48315568, 207.68, 55.0, 61.0, 63.0, 65.0, 63.0, 65.0, 68.0
2023-08-24_21:29:31.60, 34.88398371666667, -120.48315556, 207.68, 58.0, 56.0, 69.0, 70.0, 60.0, 69.0, 65.0
2023-08-24_21:29:32.60, 34.88398175, -120.48315551333333, 207.68, 57.0, 58.0, 67.0, 68.0, 69.0, 63.0, 66.0
2023-08-24_21:29:33.60, 34.883979795, -120.48315544833333, 207.68, 52.0, 64.0, 69.0, 70.0, 66.0, 70.0, 69.0
2023-08-24_21:29:34.60, 34.8839777, -120.48315526333333, 207.68, 54.0, 66.0, 68.0, 72.0, 69.0, 75.0, 79.0
2023-08-24_21:29:35.60, 34.88397568833334, -120.48315531666667, 207.68, 54.0, 66.0, 68.0, 72.0, 69.0, 75.0, 79.0
2023-08-24_21:29:36.60, 34.883973505, -120.48315504166666, 207.68, 57.0, 63.0, 70.0, 73.0, 73.0, 94.0, 93.0
2023-08-24_21:29:37.60, 34.883971368333334, -120.48315516166667, 207.68, 59.0, 74.0, 84.0, 89.0, 95.0, 104.0, 110.0
2023-08-24_21:29:38.60, 34.883969138333335, -120.48315487333333, 207.68, 72.0, 87.0, 103.0, 100.0, 100.0, 116.0, 116.0
2023-08-24_21:29:39.60, 34.883967015, -120.48315469666667, 207.68, 83.0, 104.0, 107.0, 108.0, 103.0, 113.0, 116.0
2023-08-24_21:29:40.60, 34.88396501166667, -120.4831545, 207.68, 95.0, 111.0, 115.0, 117.0, 113.0, 113.0, 119.0
2023-08-24_21:29:41.60, 34.883962913333335, -120.48315456333333, 207.68, 101.0, 110.0, 116.0, 116.0, 114.0, 116.0, 117.0
2023-08-24_21:29:42.60, 34.88396072, -120.48315453833334, 207.68, 104.0, 113.0, 118.0, 117.0, 115.0, 118.0, 119.0
2023-08-24_21:29:43.60, 34.88395851333333, -120.48315461166666, 207.68, 108.0, 115.0, 118.0, 120.0, 117.0, 119.0, 121.0
2023-08-24_21:29:44.60, 34.883956265, -120.48315466833333, 207.68, 108.0, 115.0, 118.0, 120.0, 117.0, 119.0, 121.0
2023-08-24_21:29:45.60, 34.88395406666667, -120.48315455166667, 207.68, 110.0, 115.0, 120.0, 118.0, 118.0, 119.0, 119.0
2023-08-24_21:29:46.60, 34.88395189166667, -120.48315471666666, 207.68, 109.0, 115.0, 117.0, 118.0, 117.0, 118.0, 121.0
2023-08-24_21:29:47.60, 34.883949655, -120.48315473666666, 207.68, 110.0, 116.0, 124.0, 118.0, 117.0, 118.0, 118.0
2023-08-24_21:29:48.60, 34.883947631666665, -120.48315504, 207.68, 113.0, 117.0, 119.0, 118.0, 115.0, 115.0, 113.0
2023-08-24_21:29:49.60, 34.88394537666667, -120.48315486833333, 207.68, 116.0, 123.0, 121.0, 117.0, 115.0, 112.0, 109.0
2023-08-24_21:29:50.60, 34.883942866666665, -120.48315480333333, 207.68, 111.0, 116.0, 118.0, 118.0, 116.0, 117.0, 117.0
2023-08-24_21:29:51.60, 34.88394048333333, -120.48315442, 207.68, 111.0, 114.0, 119.0, 118.0, 119.0, 121.0, 122.0
2023-08-24_21:29:52.60, 34.883938531666665, -120.48315444333333, 207.68, 111.0, 114.0, 119.0, 118.0, 119.0, 121.0, 122.0
2023-08-24_21:29:53.60, 34.883936055, -120.48315420333333, 207.68, 108.0, 113.0, 117.0, 119.0, 118.0, 120.0, 120.0
2023-08-24_21:29:54.60, 34.883933946666666, -120.48315439166667, 207.68, 107.0, 115.0, 121.0, 119.0, 119.0, 121.0, 124.0
2023-08-24_21:29:55.60, 34.883931786666665, -120.48315438166667, 207.68, 108.0, 115.0, 118.0, 119.0, 118.0, 120.0, 120.0
2023-08-24_21:29:56.60, 34.88392972166667, -120.48315456666667, 207.68, 107.0, 114.0, 119.0, 119.0, 118.0, 122.0, 121.0
2023-08-24_21:29:57.60, 34.88392770833333, -120.48315462333333, 207.68, 107.0, 115.0, 119.0, 117.0, 119.0, 119.0, 117.0
2023-08-24_21:29:58.60, 34.88392570333333, -120.48315456833333, 207.68, 109.0, 116.0, 118.0, 121.0, 116.0, 117.0, 114.0
2023-08-24_21:29:59.60, 34.883923618333334, -120.48315443833333, 207.68, 108.0, 115.0, 118.0, 117.0, 116.0, 117.0, 112.0
2023-08-24_21:30:00.60, 34.883921683333334, -120.48315420166666, 207.68, 99.0, 112.0, 118.0, 115.0, 117.0, 113.0, 100.0
2023-08-24_21:30:01.60, 34.883919795, -120.48315392833334, 207.68, 99.0, 112.0, 118.0, 115.0, 117.0, 113.0, 100.0
2023-08-24_21:30:02.60, 34.88391790666667, -120.48315404666667, 207.68, 93.0, 105.0, 111.0, 112.0, 97.0, 97.0, 93.0
2023-08-24_21:30:03.60, 34.88391602, -120.48315375333334, 207.68, 91.0, 105.0, 96.0, 99.0, 89.0, 88.0, 76.0
2023-08-24_21:30:04.60, 34.88391389, -120.48315370833333, 207.68, 85.0, 88.0, 87.0, 83.0, 82.0, 87.0, 74.0
2023-08-24_21:30:05.60, 34.88391191833333, -120.48315338666667, 207.68, 82.0, 78.0, 75.0, 73.0, 75.0, 85.0, 72.0
2023-08-24_21:30:06.60, 34.883909648333336, -120.48315347666667, 207.68, 67.0, 66.0, 73.0, 68.0, 69.0, 77.0, 70.0
2023-08-24_21:30:07.60, 34.883907635, -120.48315335333334, 207.68, 50.0, 62.0, 70.0, 70.0, 66.0, 77.0, 71.0
2023-08-24_21:30:08.60, 34.88390570333333, -120.483153165, 207.68, 51.0, 61.0, 65.0, 68.0, 68.0, 69.0, 66.0
2023-08-24_21:30:09.60, 34.88390365833333, -120.48315312666666, 207.68, 49.0, 62.0, 61.0, 65.0, 64.0, 75.0, 76.0
2023-08-24_21:30:10.60, 34.883901548333334, -120.48315289666667, 207.68, 50.0, 65.0, 61.0, 66.0, 66.0, 73.0, 69.0
2023-08-24_21:30:11.60, 34.88389948166667, -120.48315313833334, 207.68, 50.0, 65.0, 61.0, 66.0, 66.0, 73.0, 69.0
2023-08-24_21:30:12.60, 34.88389740666667, -120.48315296666667, 207.68, 53.0, 60.0, 66.0, 68.0, 67.0, 66.0, 69.0
2023-08-24_21:30:13.60, 34.88389526833333, -120.48315307166666, 207.68, 52.0, 63.0, 64.0, 67.0, 62.0, 68.0, 71.0
2023-08-24_21:30:14.60, 34.88389320833333, -120.48315307166666, 207.68, 48.0, 61.0, 66.0, 67.0, 65.0, 69.0, 73.0
2023-08-24_21:30:15.60, 34.883891178333336, -120.48315302666667, 207.68, 50.0, 62.0, 63.0, 69.0, 65.0, 69.0, 77.0
2023-08-24_21:30:16.60, 34.88388901, -120.48315291666667, 207.68, 47.0, 60.0, 69.0, 65.0, 69.0, 69.0, 66.0
2023-08-24_21:30:17.60, 34.883887038333334, -120.48315286666667, 207.68, 54.0, 54.0, 57.0, 57.0, 60.0, 54.0, 49.0
2023-08-24_21:30:18.60, 34.88388515333333, -120.48315279166667, 207.68, 61.0, 63.0, 63.0, 58.0, 61.0, 61.0, 47.0
2023-08-24_21:30:19.60, 34.883882926666665, -120.48315274333333, 207.68, 60.0, 59.0, 58.0, 54.0, 63.0, 57.0, 54.0
2023-08-24_21:30:20.60, 34.88388088, -120.48315251, 207.68, 52.0, 58.0, 55.0, 58.0, 65.0, 56.0, 56.0
2023-08-24_21:30:21.60, 34.88387873333333, -120.48315263166667, 207.68, 50.0, 57.0, 58.0, 56.0, 57.0, 56.0, 59.0
2023-08-24_21:30:22.60, 34.88387669833333, -120.48315236, 207.68, 50.0, 57.0, 58.0, 56.0, 57.0, 56.0, 59.0
2023-08-24_21:30:23.60, 34.883874445000004, -120.48315218333333, 207.68, 49.0, 57.0, 54.0, 55.0, 65.0, 58.0, 56.0
2023-08-24_21:30:24.60, 34.883872483333334, -120.48315217333334, 207.68, 54.0, 59.0, 60.0, 62.0, 67.0, 57.0, 55.0
2023-08-24_21:30:25.60, 34.88387040166667, -120.48315207333333, 207.68, 50.0, 59.0, 69.0, 67.0, 62.0, 60.0, 62.0
2023-08-24_21:30:26.60, 34.88386824166667, -120.48315209333333, 207.68, 50.0, 60.0, 54.0, 61.0, 59.0, 60.0, 58.0
2023-08-24_21:30:27.60, 34.883866121666664, -120.48315188833334, 207.68, 51.0, 62.0, 54.0, 63.0, 60.0, 60.0, 55.0
2023-08-24_21:30:28.60, 34.88386404, -120.483151925, 207.68, 53.0, 61.0, 56.0, 60.0, 61.0, 56.0, 57.0
2023-08-24_21:30:29.60, 34.88386186333334, -120.48315189333333, 207.68, 50.0, 62.0, 56.0, 57.0, 61.0, 67.0, 57.0
2023-08-24_21:30:30.60, 34.883859845, -120.483151855, 207.68, 51.0, 66.0, 55.0, 63.0, 60.0, 59.0, 62.0
2023-08-24_21:30:31.60, 34.88385773, -120.48315185666667, 207.68, 51.0, 57.0, 57.0, 62.0, 58.0, 64.0, 54.0
2023-08-24_21:30:32.60, 34.883855685, -120.48315172166667, 207.68, 51.0, 57.0, 57.0, 62.0, 58.0, 64.0, 54.0
2023-08-24_21:30:33.60, 34.883853568333336, -120.483151845, 207.68, 52.0, 63.0, 56.0, 62.0, 63.0, 64.0, 55.0
2023-08-24_21:30:34.60, 34.88385160666667, -120.48315171, 207.68, 51.0, 62.0, 60.0, 58.0, 61.0, 58.0, 58.0
2023-08-24_21:30:35.60, 34.883849401666666, -120.48315166666667, 207.68, 55.0, 66.0, 58.0, 59.0, 65.0, 54.0, 55.0
2023-08-24_21:30:36.60, 34.88384731166666, -120.48315154166667, 207.68, 47.0, 63.0, 55.0, 62.0, 65.0, 56.0, 57.0
2023-08-24_21:30:37.60, 34.883845165, -120.48315143833334, 207.68, 53.0, 63.0, 56.0, 58.0, 61.0, 57.0, 53.0
2023-08-24_21:30:38.60, 34.883843113333334, -120.48315137333333, 207.68, 58.0, 60.0, 57.0, 60.0, 68.0, 52.0, 55.0
2023-08-24_21:30:39.60, 34.88384099, -120.48315134833334, 207.68, 55.0, 57.0, 56.0, 57.0, 56.0, 56.0, 56.0
2023-08-24_21:30:40.60, 34.88383888166667, -120.48315109833334, 207.68, 59.0, 54.0, 58.0, 53.0, 56.0, 59.0, 59.0
2023-08-24_21:30:41.60, 34.88383678, -120.48315113666666, 207.68, 55.0, 64.0, 58.0, 59.0, 58.0, 64.0, 57.0
2023-08-24_21:30:42.60, 34.88383469, -120.48315094, 207.68, 57.0, 59.0, 56.0, 57.0, 54.0, 64.0, 62.0
2023-08-24_21:30:43.60, 34.88383264833333, -120.48315094833333, 207.68, 57.0, 59.0, 56.0, 57.0, 54.0, 64.0, 62.0
2023-08-24_21:30:44.60, 34.88383050666667, -120.48315079833333, 207.68, 54.0, 68.0, 55.0, 60.0, 58.0, 55.0, 56.0
2023-08-24_21:30:45.60, 34.883828385, -120.48315094, 207.68, 53.0, 55.0, 55.0, 55.0, 58.0, 63.0, 56.0
2023-08-24_21:30:46.60, 34.88382636833333, -120.483150965, 207.68, 50.0, 63.0, 52.0, 59.0, 60.0, 66.0, 59.0
2023-08-24_21:30:47.60, 34.88382432833333, -120.48315092166666, 207.68, 52.0, 61.0, 64.0, 57.0, 61.0, 57.0, 60.0
2023-08-24_21:30:48.60, 34.883822253333335, -120.48315097166666, 207.68, 54.0, 58.0, 63.0, 60.0, 59.0, 59.0, 54.0
2023-08-24_21:30:49.60, 34.88382020833333, -120.48315082166667, 207.68, 50.0, 62.0, 64.0, 58.0, 63.0, 60.0, 55.0
2023-08-24_21:30:50.60, 34.883817963333335, -120.48315104166667, 207.68, 53.0, 61.0, 61.0, 62.0, 62.0, 58.0, 60.0
2023-08-24_21:30:51.60, 34.883815946666665, -120.48315086333334, 207.68, 57.0, 59.0, 62.0, 55.0, 54.0, 60.0, 54.0
2023-08-24_21:30:52.60, 34.88381385, -120.48315069333333, 207.68, 52.0, 61.0, 55.0, 62.0, 53.0, 58.0, 57.0
2023-08-24_21:30:53.60, 34.88381178833333, -120.48315059166667, 207.68, 47.0, 51.0, 55.0, 57.0, 58.0, 57.0, 58.0
2023-08-24_21:30:54.60, 34.88380972666667, -120.48315047833333, 207.68, 47.0, 51.0, 55.0, 57.0, 58.0, 57.0, 58.0
2023-08-24_21:30:55.60, 34.88380754166667, -120.48315041666666, 207.68, 43.0, 62.0, 51.0, 57.0, 57.0, 59.0, 56.0
2023-08-24_21:30:56.60, 34.88380547333333, -120.483150325, 207.68, 51.0, 59.0, 58.0, 58.0, 64.0, 63.0, 59.0
2023-08-24_21:30:57.60, 34.88380324, -120.48315026166667, 207.68, 46.0, 59.0, 57.0, 59.0, 59.0, 58.0, 55.0
2023-08-24_21:30:58.60, 34.88380125166667, -120.48315026, 207.68, 48.0, 53.0, 56.0, 64.0, 55.0, 54.0, 60.0
2023-08-24_21:30:59.60, 34.88379914, -120.48315032166667, 207.68, 52.0, 58.0, 52.0, 59.0, 61.0, 60.0, 65.0
2023-08-24_21:31:00.60, 34.88379711666666, -120.48315023333333, 207.68, 51.0, 61.0, 59.0, 58.0, 58.0, 61.0, 56.0
2023-08-24_21:31:01.60, 34.883794978333334, -120.483150175, 207.68, 54.0, 58.0, 55.0, 58.0, 58.0, 56.0, 50.0
2023-08-24_21:31:02.60, 34.88379286166667, -120.48315023666666, 207.68, 51.0, 61.0, 62.0, 58.0, 58.0, 56.0, 55.0
2023-08-24_21:31:03.60, 34.883790778333335, -120.48315009833334, 207.68, 57.0, 60.0, 60.0, 58.0, 60.0, 55.0, 62.0
2023-08-24_21:31:04.60, 34.88378869833333, -120.48315011833333, 207.68, 57.0, 60.0, 60.0, 58.0, 60.0, 55.0, 62.0
2023-08-24_21:31:05.60, 34.883786556666664, -120.48314999333333, 207.68, 52.0, 60.0, 56.0, 63.0, 59.0, 56.0, 55.0
2023-08-24_21:31:06.60, 34.883784485, -120.48314993833333, 207.68, 56.0, 61.0, 57.0, 58.0, 59.0, 65.0, 50.0
2023-08-24_21:31:07.60, 34.88378235333333, -120.48314994166667, 207.68, 47.0, 57.0, 57.0, 55.0, 63.0, 58.0, 60.0
2023-08-24_21:31:08.60, 34.883780355, -120.48314974166667, 207.68, 49.0, 61.0, 56.0, 56.0, 62.0, 59.0, 61.0
2023-08-24_21:31:09.60, 34.883778193333335, -120.48314977833333, 207.68, 53.0, 63.0, 54.0, 58.0, 58.0, 57.0, 56.0
2023-08-24_21:31:10.60, 34.88377606833333, -120.48314953, 207.68, 53.0, 60.0, 51.0, 64.0, 60.0, 59.0, 58.0
2023-08-24_21:31:11.60, 34.883774026666664, -120.48314952166666, 207.68, 52.0, 56.0, 53.0, 58.0, 60.0, 59.0, 53.0
2023-08-24_21:31:12.60, 34.883771941666666, -120.48314944666667, 207.68, 55.0, 58.0, 58.0, 59.0, 58.0, 60.0, 53.0
